pitch,yaw,tick,steamid,kill_event_id,segment_number,segment_id,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,pitch_mean,pitch_std,pitch_min,pitch_max,yaw_mean,yaw_std,yaw_min,yaw_max
6.9138336,-127.26631,17704,76561198822643426,0,1,0_1,0.014755200000000634,0.07278599999999358,0.00032040000000144175,-0.01441800000000626,0.0002899000000029517,-0.01441800000000626,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
6.928253,-127.149925,17705,76561198822643426,0,1,0_1,0.014419399999999527,0.11638500000000818,-0.00033580000000110743,0.0435990000000146,-0.0006562000000025492,0.05801700000002086,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
6.957428,-127.03388,17706,76561198822643426,0,1,0_1,0.029175000000000395,0.11604499999999973,0.014755600000000868,-0.00034000000000844466,0.015091400000001975,-0.04393900000002304,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
6.971863,-126.88831,17707,76561198822643426,0,1,0_1,0.014434999999999754,0.1455699999999922,-0.014740000000000641,0.029524999999992474,-0.02949560000000151,0.02986500000000092,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
6.971863,-126.6703,17708,76561198822643426,0,1,0_1,0.0,0.2180100000000067,-0.014434999999999754,0.07244000000001449,0.0003050000000008879,0.04291500000002202,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
6.9426727,-126.40869,17709,76561198822643426,0,1,0_1,-0.02919029999999978,0.26160999999999035,-0.02919029999999978,0.04359999999998365,-0.014755300000000027,-0.02884000000003084,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
6.9426727,-126.19068,17710,76561198822643426,0,1,0_1,0.0,0.2180100000000067,0.02919029999999978,-0.04359999999998365,0.05838059999999956,-0.0871999999999673,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
6.928253,-126.001854,17711,76561198822643426,0,2,0_2,-0.014419700000000368,0.18882600000000593,-0.014419700000000368,-0.029184000000000765,-0.04361000000000015,0.014415999999982887,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
6.928253,-125.85663,17712,76561198822643426,0,2,0_2,0.0,0.1452239999999989,0.014419700000000368,-0.043602000000007024,0.028839400000000737,-0.01441800000000626,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
6.928253,-125.81303,17713,76561198822643426,0,2,0_2,0.0,0.04359999999999786,0.0,-0.10162400000000105,-0.014419700000000368,-0.05802199999999402,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
6.928253,-125.79174,17714,76561198822643426,0,2,0_2,0.0,0.02128999999999337,0.0,-0.022310000000004493,0.0,0.07931399999999655,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
6.928253,-125.774574,17715,76561198822643426,0,2,0_2,0.0,0.017166000000003123,0.0,-0.004123999999990247,0.0,0.018186000000014246,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
6.928253,-125.767365,17716,76561198822643426,0,2,0_2,0.0,0.00720900000000313,0.0,-0.009956999999999994,0.0,-0.005833000000009747,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
6.928253,-125.752945,17717,76561198822643426,0,2,0_2,0.0,0.01442000000000121,0.0,0.00721099999999808,0.0,0.017167999999998074,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
6.9320374,-125.73475,17718,76561198822643426,0,2,0_2,0.003784399999999799,0.018194999999991524,0.003784399999999799,0.003774999999990314,0.003784399999999799,-0.003436000000007766,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
6.9392395,-125.68737,17719,76561198822643426,0,2,0_2,0.007202100000000655,0.047380000000003974,0.003417700000000856,0.02918500000001245,-0.00036669999999894287,0.025410000000022137,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
6.9464417,-125.62935,17720,76561198822643426,0,2,0_2,0.0072022000000000475,0.05801999999999907,9.99999993922529e-08,0.010639999999995098,-0.003417600000001464,-0.018545000000017353,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
6.950226,-125.53871,17721,76561198822643426,0,2,0_2,0.0037842999999995186,0.0906400000000076,-0.003417900000000529,0.03262000000000853,-0.003417999999999921,0.021980000000013433,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
6.950226,-125.39692,17722,76561198822643426,0,2,0_2,0.0,0.1417900000000003,-0.0037842999999995186,0.0511499999999927,-0.00036639999999898976,0.01852999999998417,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
6.950226,-125.29873,17723,76561198822643426,0,2,0_2,0.0,0.09818999999998823,0.0,-0.043600000000012074,0.0037842999999995186,-0.09475000000000477,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
6.953659,-125.1281,17724,76561198822643426,0,2,0_2,0.0034330000000002414,0.17063000000000272,0.0034330000000002414,0.07244000000001449,0.0034330000000002414,0.11604000000002657,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
6.957428,-124.993515,17725,76561198822643426,0,2,0_2,0.0037690000000001334,0.1345850000000013,0.00033599999999989194,-0.03604500000000144,-0.0030970000000003495,-0.10848500000001593,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
6.957428,-124.91009,17726,76561198822643426,0,2,0_2,0.0,0.08342500000000541,-0.0037690000000001334,-0.051159999999995875,-0.004105000000000025,-0.015114999999994438,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
6.950226,-124.80812,17727,76561198822643426,0,2,0_2,-0.007202000000000375,0.10196999999999434,-0.007202000000000375,0.01854499999998893,-0.0034330000000002414,0.0697049999999848,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
6.9464417,-124.753876,17728,76561198822643426,0,2,0_2,-0.0037842999999995186,0.05424399999999707,0.003417700000000856,-0.04772599999999727,0.010619700000001231,-0.0662709999999862,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
6.950226,-124.70272,17729,76561198822643426,0,2,0_2,0.0037842999999995186,0.051156000000005974,0.007568599999999037,-0.003087999999991098,0.004150899999998181,0.04463800000000617,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
6.953659,-124.68109,17730,76561198822643426,0,2,0_2,0.0034330000000002414,0.021630000000001814,-0.0003512999999992772,-0.02952600000000416,-0.007919899999998314,-0.026438000000013062,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
6.957428,-124.65946,17731,76561198822643426,0,2,0_2,0.0037690000000001334,0.021630000000001814,0.00033599999999989194,0.0,0.0006872999999991691,0.02952600000000416,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
6.9608765,-124.648476,17732,76561198822643426,0,2,0_2,0.0034485000000001875,0.010983999999993443,-0.00032049999999994583,-0.010646000000008371,-0.0006564999999998378,-0.010646000000008371,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
6.9608765,-124.6447,17733,76561198822643426,0,2,0_2,0.0,0.003776000000002,-0.0034485000000001875,-0.0072079999999914435,-0.0031280000000002417,0.0034380000000169275,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
6.9608765,-124.6447,17734,76561198822643426,0,2,0_2,0.0,0.0,0.0,-0.003776000000002,0.0034485000000001875,0.0034319999999894435,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
6.9934845,-124.677315,17735,76561198822643426,0,2,0_2,0.03260799999999975,-0.03261499999999273,0.03260799999999975,-0.03261499999999273,0.03260799999999975,-0.028838999999990733,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
7.0590515,-124.873695,17736,76561198822643426,0,2,0_2,0.06556699999999971,-0.19638000000000488,0.03295899999999996,-0.16376500000001215,0.00035100000000021225,-0.13115000000001942,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
7.124298,-125.331345,17737,76561198822643426,0,2,0_2,0.06524649999999976,-0.457650000000001,-0.00032049999999994583,-0.2612699999999961,-0.033279499999999906,-0.09750499999998397,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
7.3206787,-126.44337,17738,76561198822643426,0,2,0_2,0.19638070000000063,-1.1120250000000027,0.13113420000000087,-0.6543750000000017,0.1314547000000008,-0.3931050000000056,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
7.680481,-128.40546,17739,76561198822643426,0,2,0_2,0.35980230000000013,-1.9620900000000034,0.1634215999999995,-0.8500650000000007,0.032287399999998634,-0.19568999999999903,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
8.236313,-131.87164,17740,76561198822643426,0,2,0_2,0.5558320000000005,-3.4661800000000085,0.19602970000000042,-1.504090000000005,0.03260810000000092,-0.6540250000000043,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
8.726929,-136.64589,17741,76561198822643426,0,2,0_2,0.4906159999999993,-4.774249999999995,-0.06521600000000127,-1.3080699999999865,-0.2612457000000017,0.1960200000000185,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
8.824768,-143.088,17742,76561198822643426,0,2,0_2,0.09783900000000045,-6.442109999999985,-0.3927769999999988,-1.6678599999999904,-0.32756099999999755,-0.35979000000000383,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
8.432343,-149.92252,17743,76561198822643426,0,3,0_3,-0.39242500000000113,-6.834519999999998,-0.4902640000000016,-0.39241000000001236,-0.09748700000000277,1.275449999999978,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
8.301544,-156.79001,17744,76561198822643426,0,3,0_3,-0.13079899999999967,-6.867490000000004,0.26162600000000147,-0.03297000000000594,0.7518900000000031,0.3594400000000064,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
8.007324,-164.76883,17745,76561198822643426,0,3,0_3,-0.29421999999999926,-7.978820000000013,-0.1634209999999996,-1.1113300000000095,-0.42504700000000106,-1.0783600000000035,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
7.7783203,-167.5487,17746,76561198822643426,0,3,0_3,-0.2290037000000007,-2.7798699999999883,0.06521629999999856,5.198950000000025,0.22863729999999816,6.310280000000034,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
8.039932,-170.00107,17747,76561198822643426,0,3,0_3,0.26161170000000045,-2.452370000000002,0.49061540000000115,0.32749999999998636,0.4253991000000026,-4.8714500000000385,2.875393762144114,5.768972057995183,-18.455658,27.741516,-18.714453883680388,84.84935371128941,-179.97871,179.95605
